,X,Y,Z,time,trace
5098,3523794.293609033,23444.70056074988,2000.0,32907.0,4
5099,3526462.3716345984,22939.42457182689,2000.0,32917.0,4
5100,3529150.181810697,23294.297508891348,2000.0,32927.0,4
5101,3531839.0909289,23645.13145628247,2000.0,32937.0,4
5102,3534545.6312575196,24000.866436823853,2000.0,32947.0,4
5103,3537229.959080308,24358.516505893385,2000.0,32957.0,4
5104,3539917.4506792105,24721.67914211188,2000.0,32967.0,4
5105,3542611.2270853934,25077.483694475355,2000.0,32977.0,4
5106,3545303.928444884,25431.020785971275,2000.0,32987.0,4
5107,3547971.685416795,25902.58174964764,2000.0,32997.0,4
5108,3550644.1525106984,26378.938741763213,2000.0,33007.0,4
5109,3553323.141053585,26862.16203833655,2000.0,33017.0,4
5110,3555993.674150892,27326.786377620454,2000.0,33027.0,4
5111,3561349.8519272804,28273.55898130479,2000.0,33047.0,4
5112,3564024.2922459524,28744.209605024305,2000.0,33057.0,4
5113,3566694.1492958767,29221.65099314183,2000.0,33067.0,4
5114,3569360.664529365,29701.840228245026,2000.0,33077.0,4
5115,3572041.749160114,30176.23349300841,2000.0,33087.0,4
5116,3577393.7887452208,31115.236276065636,2000.0,33107.0,4
5117,3580058.7710283482,31604.665807686335,2000.0,33117.0,4
5118,3582724.213094843,32066.08721234378,2000.0,33127.0,4
5119,3585410.7752698213,32543.057260334477,2000.0,33137.0,4
5120,3588075.7047160044,33013.436244268945,2000.0,33147.0,4
5121,3590744.420298402,33482.77721370619,2000.0,33157.0,4
5122,3593423.525413543,33958.954529427996,2000.0,33167.0,4
5123,3596099.2503099404,34441.58187102815,2000.0,33177.0,4
5124,3598829.9300585873,34913.343989734836,2000.0,33187.0,4
5125,3604271.0643772027,35879.601762315615,2000.0,33207.0,4
5126,3606995.175888835,36367.823222578954,2000.0,33217.0,4
5127,3609708.4474669904,36852.99075459891,2000.0,33227.0,4
5128,3615157.073412586,37815.28980146598,2000.0,33247.0,4
5129,3617875.921117797,38300.622512912705,2000.0,33257.0,4
5130,3620604.657652609,38773.679149828,2000.0,33267.0,4
5131,3623329.2340613063,39269.44863045065,2000.0,33277.0,4
5132,3626058.346615296,39734.948919016606,2000.0,33287.0,4
5133,3628772.018694383,40239.34813096116,2000.0,33297.0,4
5134,3631505.451174947,40702.80498482938,2000.0,33307.0,4
5135,3636944.480234441,41672.9282947208,2000.0,33327.0,4
5136,3639680.040512071,42162.08590947589,2000.0,33337.0,4
5137,3642385.915486,42652.61419964559,2000.0,33347.0,4
5138,3645131.6180013297,43043.4385139406,2000.0,33357.0,4
5139,3647854.5862787473,43461.24566234442,2000.0,33367.0,4
5140,3650599.822614742,43886.58535364177,2000.0,33377.0,4
5141,3653330.010917925,44298.039108215016,2000.0,33387.0,4
5142,3658798.5675861975,45113.65838012711,2000.0,33407.0,4
5143,3661529.465197131,45523.017386627274,2000.0,33417.0,4
5144,3664278.768477831,45938.2314456231,2000.0,33427.0,4
5145,3667007.2480387553,46356.59012457007,2000.0,33437.0,4
5146,3672467.4634195752,47170.22024937121,2000.0,33457.0,4
5147,3675214.145849366,47586.7655434728,2000.0,33467.0,4
5148,3677950.9593663155,47995.12732031938,2000.0,33477.0,4
5149,3680681.417269258,48403.62165299313,2000.0,33487.0,4
5150,3683418.9146039276,48804.437057529096,2000.0,33497.0,4
5151,3686147.4521115543,49236.90272976234,2000.0,33507.0,4
5152,3688873.8019002173,49638.61546159985,2000.0,33517.0,4
5153,3691620.7600271553,50046.708722627736,2000.0,33527.0,4
5154,3697086.8063864335,50863.87147646789,2000.0,33547.0,4
5155,3699815.573021441,51280.06192362085,2000.0,33557.0,4
5156,3702563.2780272877,51699.09351553335,2000.0,33567.0,4
5157,3705284.518964764,52104.52729004137,2000.0,33577.0,4
5158,3708027.7845961065,52514.60843855553,2000.0,33587.0,4
5159,3710764.444012416,52929.16023878465,2000.0,33597.0,4
5160,3713495.368568341,53347.50861546698,2000.0,33607.0,4
5161,3716229.5292268973,53749.34586726482,2000.0,33617.0,4
5162,3718959.9399308353,54171.80195607895,2000.0,33627.0,4
5163,3721711.6252705166,53831.4305244634,2000.0,33637.0,4
5164,3724507.010263242,53506.25004717279,2000.0,33647.0,4
5165,3727307.3294434045,53178.36296822448,2000.0,33657.0,4
5166,3732889.6600730815,52509.79161216963,2000.0,33677.0,4
5167,3735694.264003067,52193.27503621711,2000.0,33687.0,4
5168,3738500.3195803124,51858.53038467914,2000.0,33697.0,4
5169,3741289.0909456583,51528.078472826615,2000.0,33707.0,4
5170,3744086.985363143,51189.91680483422,2000.0,33717.0,4
5171,3746875.3422276955,50856.080338530155,2000.0,33727.0,4
5172,3749686.095230917,50523.000954961404,2000.0,33737.0,4
5173,3752471.0728619397,50197.91656165157,2000.0,33747.0,4
5174,3755276.5443064533,49873.95886573419,2000.0,33757.0,4
5175,3757807.117184594,48618.923475455114,2000.0,33767.0,4
5176,3760319.0439202418,47360.39257817656,2000.0,33777.0,4
5177,3762833.670459453,46108.76529914872,2000.0,33787.0,4
5178,3765365.646309331,44867.04927921322,2000.0,33797.0,4
5179,3767881.7733516274,43608.051019484374,2000.0,33807.0,4
5180,3770409.3912478625,42356.81923332245,2000.0,33817.0,4
5181,3772934.038671485,41094.27915886516,2000.0,33827.0,4
5182,3775453.5870878,39850.541936680274,2000.0,33837.0,4
5183,3777978.441757961,38599.12307540939,2000.0,33847.0,4
5184,3780723.810281645,37928.69766978231,2000.0,33857.0,4
5185,3786191.8380230614,36618.09838537108,2000.0,33877.0,4
5186,3788934.549976468,35972.816413597786,2000.0,33887.0,4
5187,3794406.3303203015,34636.411682307145,2000.0,33907.0,4
5188,3796759.5462640985,33093.54242022086,2000.0,33917.0,4
5189,3799120.4654949224,31538.473584830128,2000.0,33927.0,4
5190,3801446.029910783,29981.509426837885,2000.0,33937.0,4
5191,3803803.0699141566,28426.655728689686,2000.0,33947.0,4
5192,3806156.384948477,26872.635731463364,2000.0,33957.0,4
5193,3808496.733923231,25323.773789991414,2000.0,33967.0,4
5194,3811110.429904563,24259.57783504003,2000.0,33977.0,4
5195,3813726.500868821,23216.635765498897,2000.0,33987.0,4
5196,3816330.1304738177,22142.281628039724,2000.0,33997.0,4
5197,3818936.277950911,21099.808444418955,2000.0,34007.0,4
5198,3821535.272363716,20037.542524464476,2000.0,34017.0,4
5199,3824152.5140726515,18973.229904017422,2000.0,34027.0,4
5200,3826897.436479463,18415.094947822137,2000.0,34037.0,4
5201,3829661.5332769686,17871.00855583399,2000.0,34047.0,4
5202,3832415.5100237667,17308.8091807553,2000.0,34057.0,4
5203,3837926.0635961723,16183.295713196449,2000.0,34077.0,4
5204,3840691.243136527,15609.017577021206,2000.0,34087.0,4
5205,3843442.668541432,15051.839202052848,2000.0,34097.0,4
5206,3848951.017027337,13942.289405055673,2000.0,34117.0,4
5207,3851706.9529920802,13382.849868817057,2000.0,34127.0,4
5208,3854461.0100279553,12833.148862211438,2000.0,34137.0,4
5209,3857216.8985144105,12263.40670113498,2000.0,34147.0,4
5210,3859964.4974722806,11702.41489518481,2000.0,34157.0,4
5211,3862705.148160035,11147.094751640083,2000.0,34167.0,4
5212,3865456.690860312,10595.604439491553,2000.0,34177.0,4
5213,3868204.084617138,9973.653923553118,2000.0,34187.0,4
5214,3870955.856422851,9331.240357081813,2000.0,34197.0,4
5215,3873712.6477958583,8702.028706418525,2000.0,34207.0,4
5216,3876472.8406205233,8070.657138878766,2000.0,34217.0,4
5217,3879223.021974903,7459.566667192845,2000.0,34227.0,4
5218,3881976.2075134944,6821.716588959005,2000.0,34237.0,4
5219,3887454.8312120237,5591.984919000172,2000.0,34257.0,4
5220,3890182.1063992064,4960.097404897414,2000.0,34267.0,4
5221,3892903.9142406997,4344.888576912269,2000.0,34277.0,4
5222,3895626.3586449497,3727.9598159231996,2000.0,34287.0,4
5223,3898358.738287185,3106.1728282037247,2000.0,34297.0,4
5224,3901069.781483369,2480.8923571429295,2000.0,34307.0,4
5225,3903800.2086781766,1867.7989323175154,2000.0,34317.0,4
5226,3906526.6660530814,1241.6279901773307,2000.0,34327.0,4
5227,3909244.7715168567,627.5222650309836,2000.0,34337.0,4
5228,3911965.3708030917,5.705109536863186,2000.0,34347.0,4
5229,0.0,-0.0,2000.0,19967.0,5
5230,1149.8307896540202,-482.45252738844425,2000.0,19977.0,5
5231,2501.29844041805,-847.2173159325769,2000.0,19987.0,5
5232,3863.1358158568632,-1216.4857234183346,2000.0,19997.0,5
5233,5212.553583631312,-1581.1253486576393,2000.0,20007.0,5
5234,6549.003350118348,-1959.0049488473865,2000.0,20017.0,5
5235,7908.3812148403,-2318.9601350246176,2000.0,20027.0,5
5236,9313.584234483294,-2256.4396147696893,2000.0,20037.0,5
5237,12091.100832811793,-2122.3068890357213,2000.0,20057.0,5
5238,13495.189042090127,-2050.441105011548,2000.0,20067.0,5
5239,14908.779153562586,-1982.7422277501717,2000.0,20077.0,5
5240,16294.891662687227,-1920.1315468776224,2000.0,20087.0,5
5241,17753.83465942262,-1853.9678004289722,2000.0,20097.0,5
5242,20948.204528947634,-1697.2526917636965,2000.0,20117.0,5
5243,22729.829893417973,-1603.8725848489185,2000.0,20127.0,5
5244,24589.11975311981,-1512.6270495137444,2000.0,20137.0,5
5245,26558.241608569886,-1426.9809587568977,2000.0,20147.0,5
5246,28669.033745792283,-1322.9995864943598,2000.0,20157.0,5
5247,31009.683054905472,-1215.900664564548,2000.0,20167.0,5
5248,33551.75469346784,-1079.1610207222327,2000.0,20177.0,5
5249,36159.146411608155,-957.6206881617969,2000.0,20187.0,5
5250,38756.60613332528,-838.6134720320357,2000.0,20197.0,5
5251,41359.23928883825,-711.964210218665,2000.0,20207.0,5
5252,43959.63094427833,-584.5418607780389,2000.0,20217.0,5
5253,46552.723320331934,-456.01002678271976,2000.0,20227.0,5
5254,49160.28728382514,-336.75269791877105,2000.0,20237.0,5
5255,51757.44451637639,-212.60630588394,2000.0,20247.0,5
5256,54360.903509723634,-79.70868032787594,2000.0,20257.0,5
5257,56955.06029212531,42.761420408190034,2000.0,20267.0,5
5258,59565.94519619832,165.9065587809414,2000.0,20277.0,5
5259,62159.15244304103,291.68199311061744,2000.0,20287.0,5
5260,64755.50008945691,423.07054421158307,2000.0,20297.0,5
5261,67353.62830468248,548.0833753186628,2000.0,20307.0,5
5262,69969.31867514268,669.2302902961771,2000.0,20317.0,5
5263,72573.661374798,791.6605390420158,2000.0,20327.0,5
5264,75175.94230121728,935.5113652323573,2000.0,20337.0,5
5265,77769.18288723889,1065.4125132479219,2000.0,20347.0,5
5266,80280.76876252718,1773.1518180882015,2000.0,20357.0,5
5267,82781.02703299573,2484.8754237896296,2000.0,20367.0,5
5268,85280.94486679348,3209.207455047715,2000.0,20377.0,5
5269,87778.94043985767,3937.116417572356,2000.0,20387.0,5
5270,90283.20291116112,4654.769924192572,2000.0,20397.0,5
5271,92784.49031679488,5365.124609234804,2000.0,20407.0,5
5272,95298.94016063241,6097.140690986493,2000.0,20417.0,5
5273,100301.15432981019,7530.7301972464675,2000.0,20437.0,5
5274,102804.28820693967,8251.231966788064,2000.0,20447.0,5
5275,105305.17914033572,8976.397447630738,2000.0,20457.0,5
5276,115315.39511553223,11839.674244938047,2000.0,20497.0,5
5277,117813.5094348838,12560.289893032628,2000.0,20507.0,5
5278,120313.6042904124,13300.866977114956,2000.0,20517.0,5
5279,122817.42142039073,14015.039253055285,2000.0,20527.0,5
5280,125327.13271768136,14736.07705372588,2000.0,20537.0,5
5281,130523.57902647868,14716.150903936585,2000.0,20557.0,5
5282,133138.00596789448,14711.61916252807,2000.0,20567.0,5
5283,135735.62586537976,14718.440178749515,2000.0,20577.0,5
5284,138345.06704719694,14701.153653218713,2000.0,20587.0,5
5285,140958.03043564755,14700.530779314986,2000.0,20597.0,5
5286,143564.09475420564,14691.743055344634,2000.0,20607.0,5
5287,146157.16130844926,14677.575566530882,2000.0,20617.0,5
5288,148758.46993305004,14669.888193106208,2000.0,20627.0,5
5289,151373.40112481877,14673.760284858774,2000.0,20637.0,5
5290,153975.6780731114,14674.381683482665,2000.0,20647.0,5
5291,159179.74478050598,14652.163527378072,2000.0,20667.0,5
5292,161783.9121902262,14646.19085674652,2000.0,20677.0,5
5293,166991.5291643148,14635.331529081792,2000.0,20697.0,5
5294,169594.19025232925,14635.150990835371,2000.0,20707.0,5
5295,172211.30882752803,14631.515265599846,2000.0,20717.0,5
5296,174812.18099674894,14616.74163811616,2000.0,20727.0,5
5297,177402.52259809524,14616.292237697371,2000.0,20737.0,5
5298,180015.04764656143,14614.358549258717,2000.0,20747.0,5
5299,182681.70161507328,14599.343930497878,2000.0,20757.0,5
5300,185359.42036148335,14604.506119039355,2000.0,20767.0,5
5301,190712.0189578924,14591.31405436941,2000.0,20787.0,5
5302,193390.06579640057,14574.246331508364,2000.0,20797.0,5
5303,196058.99647318193,14581.922545355294,2000.0,20807.0,5
5304,198734.08293013723,14577.377341337977,2000.0,20817.0,5
5305,201420.92832917903,14563.576391387443,2000.0,20827.0,5
5306,204092.36877884675,14550.0163198809,2000.0,20837.0,5
5307,206806.50056484193,14558.951883311654,2000.0,20847.0,5
5308,209539.86058413985,14557.983088307348,2000.0,20857.0,5
5309,212264.6611611964,14533.563473096261,2000.0,20867.0,5
5310,214989.65121145954,14530.222646782573,2000.0,20877.0,5
5311,217708.73213099327,14530.266255513374,2000.0,20887.0,5
5312,220391.35210200775,14532.581152783305,2000.0,20897.0,5
5313,225761.53140311225,14508.929003719068,2000.0,20917.0,5
5314,228455.11890125432,14500.540980129766,2000.0,20927.0,5
5315,231140.86154032336,14500.5346804363,2000.0,20937.0,5
5316,233828.5747662501,14498.546937865336,2000.0,20947.0,5
5317,236471.8408492717,14023.526048876727,2000.0,20957.0,5
5318,239110.6048432184,13532.140382914267,2000.0,20967.0,5
5319,241750.59612453778,13071.874641694518,2000.0,20977.0,5
5320,244367.09775875972,12591.008216314896,2000.0,20987.0,5
5321,247003.9735099474,12113.903862378264,2000.0,20997.0,5
5322,249640.11083537008,11643.372573040471,2000.0,21007.0,5
5323,252268.77752179705,11170.009056010165,2000.0,21017.0,5
5324,254958.06335657326,10680.345365287716,2000.0,21027.0,5
5325,257641.692417322,10196.899539999366,2000.0,21037.0,5
5326,260314.1963387989,9713.799674870686,2000.0,21047.0,5
5327,263003.7342125121,9220.506692529101,2000.0,21057.0,5
5328,268356.5505296825,8257.477998188091,2000.0,21077.0,5
5329,271045.3575166152,7769.522027382397,2000.0,21087.0,5
5330,273730.8320614188,7282.2472180012155,2000.0,21097.0,5
5331,276404.9279727524,6805.476830678785,2000.0,21107.0,5
5332,279100.8534550161,6321.26902060113,2000.0,21117.0,5
5333,281780.6238463937,5821.8252815905735,2000.0,21127.0,5
5334,284466.18122489314,5342.63462870726,2000.0,21137.0,5
5335,287142.4274118727,4869.774218133927,2000.0,21147.0,5
5336,289830.072138582,4381.252778295682,2000.0,21157.0,5
5337,292559.5789762766,3884.7498891094774,2000.0,21167.0,5
5338,295282.22474686627,3400.615330850618,2000.0,21177.0,5
5339,300685.4964505111,2411.93576086856,2000.0,21197.0,5
5340,303380.7463082645,1930.7504904937555,2000.0,21207.0,5
5341,308813.6453552504,1222.4678684985718,2000.0,21227.0,5
5342,311517.1157497265,851.2670597198592,2000.0,21237.0,5
5343,314224.94544581196,502.70216120405183,2000.0,21247.0,5
5344,316951.6977080831,145.5308959508136,2000.0,21257.0,5
5345,322267.43733224325,-1054.517750346698,2000.0,21277.0,5
5346,324880.6281604832,-1882.3330467967055,2000.0,21287.0,5
5347,327482.86098296184,-2733.1615597724,2000.0,21297.0,5
5348,330097.09376708727,-3561.6793384800253,2000.0,21307.0,5
5349,332699.1088223128,-4403.3706413590135,2000.0,21317.0,5
5350,337945.3907854594,-5865.59017792855,2000.0,21337.0,5
5351,340575.5972289201,-6485.883475371218,2000.0,21347.0,5
5352,343187.09553956747,-7115.270912410425,2000.0,21367.0,5
5353,345831.14526308636,-7751.993444909765,2000.0,21367.0,5
5354,348458.7692825406,-8367.779178893863,2000.0,21377.0,5
5355,351089.49410490843,-9001.855707049333,2000.0,21387.0,5
5356,353713.58937433985,-9617.477810663697,2000.0,21397.0,5
5357,356343.3414196799,-10246.856899815424,2000.0,21407.0,5
5358,358972.0608085951,-10889.549931325588,2000.0,21417.0,5
5359,361593.10663490224,-11492.341898417822,2000.0,21427.0,5
5360,364220.9428808013,-12123.52795570373,2000.0,21447.0,5
5361,366844.245237981,-12758.479545621547,2000.0,21447.0,5
5362,369475.54254601896,-13389.970041116203,2000.0,21457.0,5
5363,372110.20189002954,-14003.450809047907,2000.0,21467.0,5
5364,374731.50463204813,-14635.669348220708,2000.0,21477.0,5
5365,377368.0413150864,-15267.472898990778,2000.0,21487.0,5
5366,380059.8986838539,-15505.532184373318,2000.0,21497.0,5
5367,382748.55329821684,-15732.355695802706,2000.0,21507.0,5
5368,385451.2495884058,-15959.519673359042,2000.0,21517.0,5
5369,388134.32851501857,-16201.257354578041,2000.0,21527.0,5
5370,390817.4527514207,-16430.156777376807,2000.0,21537.0,5
5371,393559.64842368057,-16659.686268706435,2000.0,21547.0,5
5372,399060.683534984,-17140.87089014653,2000.0,21567.0,5
5373,401786.30830793246,-17370.741234387013,2000.0,21577.0,5
5374,404544.43325898796,-17616.434928231065,2000.0,21587.0,5
5375,407282.8865760295,-17856.28085795798,2000.0,21597.0,5
5376,410021.0863884273,-18076.754128134908,2000.0,21607.0,5
5377,412763.4891942405,-18308.440364033755,2000.0,21617.0,5
5378,418250.57926716487,-18792.784161331507,2000.0,21637.0,5
5379,421001.0658747147,-19032.862080877454,2000.0,21647.0,5
5380,426475.8330588863,-19509.796755408017,2000.0,21667.0,5
5381,429223.6113376707,-19745.25446432509,2000.0,21677.0,5
5382,431968.1928394145,-19979.81021026477,2000.0,21687.0,5
5383,434702.84512648935,-20202.26778221859,2000.0,21697.0,5
5384,437441.049173454,-20450.576472626053,2000.0,21707.0,5
5385,440202.89212448976,-20689.40862091079,2000.0,21717.0,5
5386,442934.70648870064,-20915.50185386253,2000.0,21727.0,5
5387,445676.9887279682,-21160.995490513444,2000.0,21737.0,5
5388,448398.27327293326,-21394.07892942105,2000.0,21747.0,5
5389,451127.6092922891,-21634.106908856204,2000.0,21757.0,5
5390,453859.73328421963,-21871.855093898263,2000.0,21767.0,5
5391,456596.26494488725,-22101.737576689837,2000.0,21777.0,5
5392,459316.453390244,-22337.206238715302,2000.0,21787.0,5
5393,462055.8719817235,-22582.152867437,2000.0,21797.0,5
5394,464792.83912551944,-22819.328858569832,2000.0,21807.0,5
5395,467493.4821729666,-22361.91502059385,2000.0,21817.0,5
5396,470199.7769248629,-21918.554316031958,2000.0,21827.0,5
5397,472904.4886187343,-21462.787368076348,2000.0,21837.0,5
5398,475608.8137641601,-21025.482716578976,2000.0,21847.0,5
5399,478317.7961336928,-20566.232451863554,2000.0,21857.0,5
5400,483728.3455675532,-19680.470395637494,2000.0,21877.0,5
5401,486428.9311490421,-19231.48857936014,2000.0,21887.0,5
5402,489133.441748121,-18767.72039911865,2000.0,21897.0,5
5403,491843.0973489204,-18334.159786283195,2000.0,21907.0,5
5404,494541.53768768685,-17869.822092636383,2000.0,21917.0,5
5405,497286.2143119831,-18013.207750079357,2000.0,21927.0,5
5406,500073.5709030745,-18162.77802186072,2000.0,21937.0,5
5407,502896.224138064,-18303.22608840671,2000.0,21947.0,5
5408,505661.6841041682,-18644.433827322733,2000.0,21957.0,5
5409,508429.796767992,-18998.433066303736,2000.0,21967.0,5
5410,511189.5090970939,-19355.495518761116,2000.0,21977.0,5
5411,513960.8719558879,-19717.587696278217,2000.0,21987.0,5
5412,516732.44617709884,-20061.76145430262,2000.0,21997.0,5
5413,519492.7013745158,-20411.172732366223,2000.0,22007.0,5
5414,522265.87291750114,-20773.695984861428,2000.0,22017.0,5
5415,527777.2036961721,-21480.90409789374,2000.0,22037.0,5
5416,530576.1009473643,-21847.55491219597,2000.0,22047.0,5
5417,536154.2798309178,-22560.435660563275,2000.0,22067.0,5
5418,538961.4088641099,-22918.96119503916,2000.0,22077.0,5
5419,541765.1604691024,-23281.589765067554,2000.0,22087.0,5
